time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
6.4,3312.220936,4242.833312000001,0.008,x=331207.656_y=424329.125_z=265.004,x=330902.656_y=423940.312_z=143.253,3.0,3314.7828125,4245.915062499999,143.718994,3276.7784375,4194.217125,114.119003,,,,-5.443286270630894,-3.6811799841892126,-6.149757974333346,-4.414609122777875,2.468691439527082,2.3301123791025447,1.1566819648396902,7.145414758697648,,1.1566819648396902,0.0,-0.0026053894852972994,0,-4.431861620031266e-05
6.5,3311.654312,4242.190564,0.008,x=331141.781_y=424254.500_z=265.006,x=330838.000_y=423862.312_z=142.613,3.0,3314.4508125,4245.5139375,144.481995,3276.7776874999995,4194.21625,114.119003,,,,-5.737671269356104,-3.008697922419149,-6.512429633610063,-3.698574708313825,6.7248206177006375,7.1603441446405025,1.2896351529515724,6.931440195544747,,1.2896351529515724,0.0,-0.010346793054096382,0,-0.0005399112742070441
6.6,3311.0473119999997,4241.4983139999995,0.008,x=331071.719_y=424174.750_z=264.998,x=330776.031_y=423787.906_z=142.604,3.0,3314.0781875000002,4245.0636875,144.692993,3276.7768125000002,4194.215125000001,114.119003,,,,-5.972755443657476,-2.112097889007855,-6.812573923554698,-2.723200287899194,8.96600033411294,9.75374420414631,1.3890362265254745,6.35256134089921,,1.3890362265254745,0.0,-0.01796587977451405,0,-0.002419714456566007
6.7,3310.4263120000005,4240.786626,0.007,x=331024.125_y=424120.156_z=264.004,x=329261.031_y=421968.344_z=227.062,2.0,3313.6748749999997,4244.5761875,144.862,3276.77575,4194.2138125,114.119003,,,,-6.080424815561638,-1.0043265991669823,-6.971131342975276,-1.4974226388748533,11.077712898408723,12.257776490243408,1.5973102361535596,6.094079837026319,,1.5973102361535596,0.0,-0.025128596231378277,0,-0.003989434693560978
6.8,3309.8218759999995,4240.089814000001,0.007,x=330955.281_y=424040.812_z=263.999,x=0.000_y=0.000_z=0.000,0.0,3313.2421875,4244.0530625,145.119995,3276.7745625,4194.212375,114.119003,,,,-6.025631857425664,0.005123965206530023,-6.947154282569376,-0.37063459162209844,10.094505643735122,11.26788047252755,2.1432013998334725,6.14191669679824,,2.1432013998334725,0.0,-0.03135252000102696,0,-0.002419714456566007
6.9,3309.2436259999995,4239.418876,0.007,x=330896.688_y=423972.938_z=262.992,x=0.000_y=0.000_z=0.000,0.0,3312.7705,4243.4826875,145.115997,3276.7732499999997,4194.2106875,114.119003,,,,-5.957023128811139,0.4674204366398724,-6.908561523823579,0.14987377579098884,4.622964714333424,5.205083674130872,3.6723928526643532,6.299284867222725,,3.6723928526643532,0.0,-0.03652136154080856,0,-0.0005399112742070441
7.0,3308.626938,4238.69975,0.007,x=330839.094_y=423905.781_z=262.996,x=0.000_y=0.000_z=0.000,0.0,3312.2676874999997,4242.8745625,145.108994,3276.7718125,4194.208812499999,114.119003,,,,-5.924756442075765,0.57356518908024,-6.909257174859071,0.2814972065926448,1.0614475244036758,1.3162343080165597,3.483311047732551,5.790532014983907,,3.483311047732551,0.0,-0.04138039428998375,0,-4.431861620031266e-05
7.1,3308.060314,4238.035376,0.007,x=330782.125_y=423838.938_z=262.997,x=0.000_y=0.000_z=0.000,0.0,3311.7503749999996,4242.248750000001,145.412994,3276.77025,4194.206749999999,114.119003,3265.7625,4186.7128125,,-5.833393643967491,0.6422240668366209,-6.8396967437689415,0.37349688927140634,0.6865887775638091,0.9199968267876152,8.947147998857847,6.185569169338446,,6.185569169338446,0.0,-0.04518439476362541,0,-1.3383062461474176e-06
7.2,3307.4799379999995,4237.351000000001,0.007,x=330715.281_y=423760.250_z=261.997,x=0.000_y=0.000_z=0.000,0.0,3311.1750625,4241.5528125,145.455002,3276.7684375,4194.2044375,114.119003,3265.7623437499997,4186.71265625,,-5.7738977194903605,0.5863072975537817,-6.807514582818692,0.3167373869842942,-0.5591676928283917,-0.5675950228711213,44.33206305350937,5.921370469649876,7.313398806087454,5.921370469649876,0.0,-0.04837473134610003,0,0.0
7.3,3306.905812,4236.670437999999,0.007,x=330671.500_y=423708.312_z=262.001,x=0.000_y=0.000_z=0.000,0.0,3310.5664375,4240.8165,144.889999,3276.766375,4194.201875000001,114.119003,3265.762083333333,4186.712395833333,112.664001,-5.750867327708335,0.5641060804468441,-6.816723106243311,0.30415795609072827,-0.22201217106937676,-0.12579430893565946,8.436095343663139,5.870447363771833,7.271706145966827,5.870447363771833,0.0,-0.050883284304276744,0,0.0
7.4,3306.323186,4235.976126,0.007,x=330606.062_y=423630.406_z=261.997,x=0.000_y=0.000_z=0.000,0.0,3309.969875,4240.0948124999995,144.182007,3276.76425,4194.19925,114.119003,3265.761875,4186.712109375,112.664001,-5.665853469911754,0.7793182610607348,-6.750619665174842,0.5745901359586976,2.152121806138907,2.704321798679693,17.907878303368786,5.667379196721025,7.0432366517743885,5.667379196721025,0.0,-0.05276002178099741,0,0.0
7.5,3305.7924360000006,4235.340438,0.007,x=330551.594_y=423565.188_z=262.003,x=0.000_y=0.000_z=0.000,0.0,3309.331875,4239.323,143.559006,3276.7619375000004,4194.1963125,114.119003,3265.7615625,4186.71175,112.664001,-5.538910062950771,0.9440056600415674,-6.633453483486578,0.781117562860224,1.6468739898083262,2.065274269015265,3.0745060543105676,6.108129763501319,7.610195855679838,3.0745060543105676,0.0,-0.05388770905773318,0,0.0
7.6,3305.228374,4234.6615,0.007,x=330490.375_y=423491.469_z=262.008,x=0.000_y=0.000_z=0.000,0.0,3308.6752500000002,4238.528875000001,143.287003,3276.7594375,4194.1931875,114.119003,3265.7609375,4186.711,112.664001,-5.4699281169601495,0.8965140095044462,-6.584988114758662,0.7318807129144604,-0.4749165053712123,-0.49236849945763606,3.5057851439692422,5.6310650174123005,7.043661767507137,3.5057851439692422,0.0,-0.05447594258150695,0,0.0
7.7,3304.698812,4234.0205000000005,0.007,x=330449.531_y=423442.094_z=262.008,x=0.000_y=0.000_z=0.000,0.0,3308.0576874999997,4237.7820625,142.931,3276.756875,4194.1900625,114.119003,3265.7602500000003,4186.710125,112.664001,-5.387415574064605,0.9236391664110573,-6.5198859062065075,0.7741482795940431,0.27125156906611103,0.42267566679582647,3.6642984914704044,5.880257430843406,7.379347220346866,3.6642984914704044,0.0,-0.05437489811436073,0,0.0
7.8,3304.161626,4233.366874,0.007,x=330389.062_y=423368.531_z=261.995,x=0.000_y=0.000_z=0.000,0.0,3307.4349374999997,4237.029375,142.869003,3276.7542499999995,4194.186625,114.119003,3265.759375,4186.7090625,112.663002,-5.274204980633139,1.1060100776098225,-6.416451404321974,1.0102183402917704,1.8237091119876525,2.360700606977273,3.752587389400865,5.680575678470497,7.154168655785827,3.752587389400865,0.0,-0.05365379568474406,0,0.0
7.9,3303.654002,4232.745874,0.007,x=330340.875_y=423309.625_z=261.999,x=0.000_y=0.000_z=0.000,0.0,3306.808875,4236.272875000001,142.865005,3276.7514375,4194.183062499999,114.119003,3265.7583125,4186.7078125,112.663002,-5.1343641276447585,1.2484428946774688,-6.277573895255937,1.2053078836918987,1.4243281706764632,1.950895434001283,2.629445446031923,5.895602426946981,7.449550702803697,2.629445446031923,0.0,-0.05236357095841238,0,-1.3383062461474176e-06
8.0,3303.1535019999997,4232.131188,0.007,x=330282.625_y=423238.031_z=261.998,x=0.000_y=0.000_z=0.000,0.0,3306.183875,4235.5181250000005,142.858002,3276.7485,4194.179375,114.119003,3265.757125,4186.706375,112.662003,-5.007350551288069,1.2287511611622235,-6.151620485951588,1.203338567438284,-0.19691733515245335,-0.01969316253614739,2.4251656504448493,5.86749990977699,7.440174245540607,2.4251656504448493,0.0,-0.050654286110640316,0,-4.431861620031266e-05
