time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
12.6,3283.0656860000004,4207.760436,0.021,x=328278.969_y=420801.719_z=239.997,x=0.000_y=0.000_z=0.000,0,3283.9349374999997,4209.116562499999,129.862,3276.6306875,4194.031687500001,114.119003,3265.6295,4186.556375,112.612999,-2.019372868758815,0.8204964068073186,-2.560927981236727,0.8049238572897676,-7.157706654239386,-8.97561605583383,0.2419720492464686,4.775878723198032,8.650358739589125,0.2419720492464686,0,-0.036667292019781035,0,0.010372835810049538
12.7,3282.8739379999997,4207.515,0.022,x=328260.594_y=420778.188_z=239.996,x=0.000_y=0.000_z=0.000,0,3283.3000625,4208.351250000001,128.964996,3276.627625,4194.0278125,114.119003,3265.6262500000003,4186.552624999999,112.612,-2.0080427952154225,0.04641759418753465,-2.5699686630578897,-0.18219777924817057,-7.740788126197839,-9.87121636537938,0.13739615503824923,4.849094778143702,8.856697002052627,0.13739615503824923,0,-0.0342023459967191,0,0.008429088824797072
12.8,3282.6631260000004,4207.242876,0.023,x=328242.812_y=420755.219_z=239.021,x=323355.094_y=412818.812_z=76.803,3,3282.6402499999995,4207.5508125,128.261002,3276.6243750000003,4194.02375,114.119003,3265.6229375,4186.548687500001,112.611,-2.0901371146331527,-0.8229849651986653,-2.699294476194476,-1.3082481688372352,-8.694025593862,-11.260503895890645,0.04453604907747571,4.286723572285455,7.905651266621879,0.04453604907747571,0,-0.0310760815840637,0,0.011304941435674641
12.9,3282.448938,4206.964000000001,0.025,x=328222.781_y=420729.281_z=239.009,x=327769.500_y=419906.594_z=118.779,3,3282.0136875,4206.785,127.327003,3276.6213125000004,4194.019937499999,114.119003,3265.6197500000003,4186.5449375,112.609001,-2.258390442708841,-1.772474559786859,-2.942013996510505,-2.563132961164328,-9.494895945881936,-12.548847923270928,0.07375452770948399,4.093877042568945,7.631646882947002,0.07375452770948399,0,-0.027463857238822352,0,0.010939833424141163
13.0,3282.1961880000003,4206.632376,0.025,x=328194.750_y=420692.562_z=238.997,x=327806.562_y=419876.500_z=118.669,3,3281.4125,4206.0443749999995,126.492996,3276.6183750000005,4194.01625,114.119003,3265.6166875,4186.5413125000005,112.608002,-2.541091755128834,-2.775251541371084,-3.338573210064948,-3.926245686308613,-10.027769815842248,-13.631127251442846,0.18234735578192662,3.3460788697523616,6.319071962676231,0.18234735578192662,0,-0.02273889754196434,0,0.005423658803539375
13.1,3281.9111879999996,4206.25544,0.025,x=328171.469_y=420661.938_z=239.005,x=327737.906_y=419751.906_z=115.340,3,3280.7735625,4205.2505,125.892998,3276.6151875000005,4194.0121874999995,114.119003,3265.613375,4186.5374375,112.607002,-2.9268982235601912,-3.674769402294125,-3.880108969476103,-5.2062068957533505,-8.995178609230411,-12.799612094447376,0.27754596647807395,2.8540644513522078,5.472424638312729,0.27754596647807395,0,-0.01686521743970212,0,0.0011254794708605493
13.2,3281.5686880000003,4205.7978140000005,0.025,x=328133.781_y=420611.906_z=238.002,x=327568.156_y=419533.344_z=114.119,3,3280.1425000000004,4204.45875,125.296997,3276.6120625000003,4194.0083125,114.119003,3265.610125,4186.533562500001,112.606003,-3.3747513904978046,-4.292317075112873,-4.5194278777286385,-6.173311559065897,-6.175476728187479,-9.671046633125462,0.4431199117306698,2.2570566756496984,4.415439750567004,0.4431199117306698,0,-0.008961426282543985,0,8.99755386467728e-05
13.3,3281.1899380000004,4205.28575,0.025,x=328099.719_y=420566.219_z=237.999,x=327490.312_y=419523.750_z=114.119,3,3279.5449999999996,4203.7028125,124.517998,3276.6090625,4194.0045625,114.119003,3265.607,4186.529875,112.603996,-3.8397028995330196,-4.625913914068257,-5.201970889472741,-6.819015566414269,-3.335968389553843,-6.45704007348372,0.6968346153148322,1.9261925619266618,3.8577655189548032,0.6968346153148322,0,0.0008718757872729273,0,2.6766124922948373e-06
13.4,3280.756938,4204.693314,0.025,x=328050.844_y=420499.688_z=237.011,x=327301.875_y=419256.594_z=114.119,3,3278.9264375,4202.9129375,124.045998,3276.6059375,4194.0005625,114.119003,3265.6037499999998,4186.5260625,112.602997,-4.330261496254674,-4.738969612119758,-5.9450853026874615,-7.2037841102759455,-1.1305569805150117,-3.847685438616768,0.9424218773738685,1.5739970995763846,3.246022382910705,0.9424218773738685,0,0.013393010635398992,0,-5.35322498458967e-06
13.5,3280.270562,4204.0165,0.025,x=328004.562_y=420435.625_z=236.997,x=327454.875_y=419240.406_z=114.119,3,3278.288125,4202.0898125,124.144997,3276.6026875,4193.9964375,114.119003,3265.600375,4186.522125,112.601997,-4.8144593308328965,-4.5125826675976715,-6.706471098944467,-7.110535514661265,2.2638694452208696,0.9324859561468024,1.310598329714891,1.2883647962384692,2.7564593190287923,1.2883647962384692,0,0.02952378932717884,0,-0.00019333413975501965
